label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
cordana,cordana\0.jpeg,142.58721923828125,55.75602620555164,141.4691925048828,43.19822562771091,102.86697387695312,57.4780768061,28.977066040039062,99.66615295410156,149.8535919189453,31.293671003940965,0.9931534952182772,0.025820855028184198,0.281564359268721,0.0006711057695461275,3.6441861002979588,47014.5,1039.830514073372,1.0,0.5464073973282215,0.9586285644376931,0.7173843383789062
cordana,cordana\1.jpeg,139.0176239013672,31.805554099110125,138.11460876464844,26.27707233000547,104.51948547363281,37.941451316236346,29.853179931640625,74.71553039550781,143.7248077392578,97.47810890042527,0.939126363020032,0.022184213725888066,0.19523358751135178,0.0005052608872611184,6.303091058727421,32957.5,3615.7942699193954,1.0118577075098814,0.031677923114979564,0.6208673209878869,0.5088546813241107
cordana,cordana\10.jpeg,99.70309448242188,46.898829687102875,131.70167541503906,54.22845121805887,68.61431884765625,27.262989979224958,69.77424621582031,121.55891418457031,138.7164306640625,75.05376413218879,0.980802831854484,0.03984337769980429,0.36695050704370724,0.001600016804996452,3.894939911933073,12532.5,1231.0752419233322,0.79,0.10391503366644161,0.5269631031220435,0.3965981012658228
cordana,cordana\100.jpeg,133.9649658203125,28.604456980157675,137.06048583984375,30.959051401487987,93.60000610351562,36.249743348363566,32.62017822265625,93.60627746582031,141.28172302246094,52.8483749639567,0.9704406895689642,0.029250979737628517,0.23522704696952954,0.0008674925280264447,4.773657006920407,51864.0,1378.9259672164917,1.0,0.3427630293248028,0.918540295943397,0.7913818359375
cordana,cordana\101.jpeg,102.67134094238281,49.11682185272499,132.53353881835938,57.172955945141446,70.7559814453125,27.457471013668624,69.35835266113281,117.41310119628906,139.2384490966797,70.18501736111449,0.9842988503021448,0.035510931669116695,0.3590467690981798,0.0012703104969176895,3.848510638937101,26773.0,930.7594466209412,1.1546961325966851,0.38835776813405526,0.8877283729566631,0.7077374501044172
cordana,cordana\102.jpeg,158.73977661132812,47.95292360151276,154.6502227783203,38.59838405581753,121.32664489746094,48.86712825246834,27.54864501953125,77.63046264648438,162.70762634277344,28.619009170151024,0.9918094689561233,0.031098679591104388,0.2994058769236721,0.000975009772344429,3.3994816146433973,56143.0,978.9360723495483,1.0,0.7362016994369187,0.9726868735869161,0.8566741943359375
cordana,cordana\103.jpeg,87.64585876464844,52.389051020906706,114.21974182128906,42.32152980506217,33.887969970703125,62.550359774075524,39.41107177734375,199.8862762451172,118.14230346679688,134.60418291644243,0.9672005346283085,0.031103888036196188,0.2718082723041242,0.0009746202596454613,5.841710339773559,3763.5,618.8010766506195,0.6203703703703703,0.12350930078465776,0.6975903614457831,0.5201077943615257
cordana,cordana\104.jpeg,165.04678344726562,16.856669805281715,195.46627807617188,16.444570887073287,23.107772827148438,10.228111006862655,35.22764587402344,225.17559814453125,196.07891845703125,23.584892604407422,0.9441068208992894,0.05286636070732559,0.3329130645392852,0.0028436856204417014,2.960934571438904,21638.5,3184.2896564006805,0.8966942148760331,0.026817104453111952,0.5516507329509241,0.4120520242221122
cordana,cordana\105.jpeg,46.84953308105469,25.675081837409405,66.30949401855469,21.528483674576393,8.427764892578125,18.58860470719493,39.9193115234375,229.43980407714844,67.79638671875,25.68733628592464,0.9714610988108489,0.0724796542140075,0.4595614611921933,0.005283199333362115,2.1989365117984168,2418.5,308.4091614484787,0.5728155339805825,0.319522477339327,0.7466810744056808,0.3979759749876584
cordana,cordana\106.jpeg,103.53492736816406,47.76236361893771,141.41159057617188,53.475997496872345,67.28118896484375,27.308621478090544,62.86366271972656,132.10809326171875,146.6244354248047,66.11300928429202,0.9835078420401598,0.032700868750236506,0.357446694624649,0.0010781491643165578,3.717484726427452,35542.5,1373.4183884859085,0.9692982456140351,0.23678387333465786,0.8740317226115825,0.7053762800666825
cordana,cordana\107.jpeg,168.2944793701172,37.33975238528666,164.2105255126953,34.88154969970285,129.4772186279297,48.16389807406346,28.375152587890625,70.13185119628906,172.30152893066406,49.357393745795214,0.9811439494050962,0.02067512393229324,0.21960118442692217,0.0004337738073260339,4.865026026648404,15136.5,1364.0113149881363,1.1933701657458564,0.10223494867798227,0.6687357794517219,0.38716236955187233
cordana,cordana\108.jpeg,148.60792541503906,27.691997400417154,142.14764404296875,21.038507449888115,103.26695251464844,27.770257011149077,27.388168334960938,83.26205444335938,152.3314971923828,55.26701175629684,0.9438257619970561,0.0275582206065649,0.21691712580418102,0.0007655913477440341,5.127114511245706,7691.0,1625.273287653923,1.251572327044025,0.036588101931801106,0.4784447900466563,0.24307069940899467
cordana,cordana\109.jpeg,135.47314453125,37.035732178303384,144.10191345214844,27.393098415862394,108.18936157226562,44.40668296056556,38.66777038574219,74.02777099609375,147.2584686279297,63.443495770858505,0.967806792293258,0.02283545598240188,0.22750167248332812,0.000538095876922019,5.138857290465234,21453.0,2147.81744492054,1.0578512396694215,0.058439052493539256,0.5401669373418438,0.3462842200413223
cordana,cordana\11.jpeg,151.26077270507812,22.863913393866408,159.58267211914062,24.79505536483688,45.405487060546875,40.78965104942629,30.433013916015625,185.0370330810547,168.35336303710938,80.9521795703609,0.876956205286896,0.03601504275273946,0.2607209179777925,0.0013062063081677663,5.129157865965098,15147.0,2452.199253797531,0.5390625,0.03165373611972118,0.5944195902990346,0.42875339673913043
cordana,cordana\110.jpeg,82.0205078125,56.17884448536545,106.19454956054688,44.49325193063576,33.386566162109375,60.813415675120304,39.54217529296875,200.6135711669922,110.96832275390625,159.43940831052515,0.9647630891408048,0.027774399552785475,0.254421666046058,0.0007788293447745452,6.484739403114577,4123.5,507.06096255779266,0.8181818181818182,0.20153733428522103,0.7405711206896551,0.5142162364384587
cordana,cordana\111.jpeg,146.05276489257812,20.568300504453493,147.88381958007812,15.655748749481827,125.51708984375,25.20925754450244,34.83821105957031,43.40089416503906,150.1289825439453,44.7736414480016,0.9281725759427009,0.031981771125017225,0.239022889612938,0.0010503384290114174,4.531554089773191,8848.0,1180.3473210334778,2.1494252873563218,0.07980596265847055,0.7293409718501422,0.5438564140389698
cordana,cordana\112.jpeg,91.91885375976562,58.06300437082973,114.46839904785156,46.589088097941904,40.820281982421875,66.3311976247863,38.649627685546875,190.1387481689453,119.22306823730469,155.92864632895464,0.9689352238780239,0.029168049277064408,0.26297645733033076,0.000858093938881506,6.451269718978686,4701.5,659.7472538948059,0.8303571428571429,0.1357347733406552,0.6653693744692896,0.4513728878648233
cordana,cordana\113.jpeg,105.33497619628906,49.91814058123127,137.92837524414062,57.0160914402835,68.62698364257812,28.599830520801692,67.65655517578125,127.60427856445312,144.39060974121094,69.9155933114701,0.9845994680170427,0.03198696398330016,0.3468488097391617,0.0010341855353874052,3.8830515606979596,35515.0,1095.126977443695,1.0596330275229358,0.37212832484773856,0.8899664210895605,0.7052504070852694
cordana,cordana\114.jpeg,135.17559814453125,29.499266849149663,135.9780731201172,33.85825589835572,93.88276672363281,36.433560097839155,31.2745361328125,93.63018798828125,141.553955078125,47.88172678477055,0.9765500695020625,0.028832910353905672,0.23597309955947054,0.0008407118932780205,4.6329623071654895,48821.0,1337.1858530044556,1.0,0.3431096938731661,0.8684229250418015,0.7449493408203125
cordana,cordana\115.jpeg,158.1266326904297,12.251159659977239,189.2155303955078,14.008343326639688,19.791366577148438,8.552705923473805,35.42430114746094,228.43301391601562,189.73110961914062,20.557302735126164,0.9209430771577456,0.05977160234311221,0.3366727173173388,0.0036088266818552254,2.786378391123631,64822.5,1046.0416301488876,1.0,0.7444537171403971,0.9968858131487889,0.9891128540039062
cordana,cordana\116.jpeg,149.09324645996094,28.409087468210164,141.8669891357422,21.935085429121102,99.74363708496094,28.823021505477296,26.581756591796875,90.50556945800781,153.06967163085938,62.73455563965882,0.9404128281921119,0.025473433097263944,0.20074017825951507,0.0006538596209370681,5.558535569252189,7692.5,1860.795145392418,1.0391061452513966,0.027917738836679532,0.4371732211866333,0.23104763621072866
cordana,cordana\117.jpeg,85.29690551757812,53.16165940054073,110.27293395996094,41.43325089389569,31.708480834960938,59.802890435518464,39.125,203.72056579589844,114.88595581054688,143.62239545789424,0.9639083240158567,0.0301411094945378,0.2637012586161695,0.0009152239190840569,6.076225144776431,4120.0,473.362478017807,0.6422018348623854,0.2310571544264508,0.7753105005645465,0.5399737876802096
cordana,cordana\118.jpeg,149.33840942382812,25.8622073941532,145.81103515625,20.054374731022648,111.52552795410156,27.23753570000609,29.2882080078125,70.30384826660156,153.1761474609375,47.04843484176861,0.9477844518032466,0.029690679414718854,0.23936242218885076,0.0008894791022685264,4.647493677311647,7415.0,953.0579965114594,1.1428571428571428,0.10258464507087939,0.6427983182350137,0.3002510528020732
cordana,cordana\119.jpeg,144.27017211914062,41.761668571310985,150.086181640625,29.189526570273355,111.1292724609375,46.14786858786773,36.00733947753906,78.95643615722656,155.6062774658203,58.28713110642606,0.9745768609830877,0.021615203995902815,0.2290782135715005,0.00047491839433191343,5.020534334751075,23424.0,2245.6895875930786,1.0,0.058367551169784856,0.581247906301567,0.357421875
cordana,cordana\12.jpeg,164.59066772460938,34.99406671693224,158.96768188476562,33.34701897887889,126.60232543945312,45.28231076184358,27.554550170898438,68.67025756835938,167.87857055664062,42.44424772022826,0.9818551410002873,0.022033725536615482,0.23718415979251084,0.000495606433942933,4.5070894457660655,15480.5,915.1686079502106,1.532258064516129,0.23226973188172037,0.8245053394050758,0.6570670628183362
cordana,cordana\120.jpeg,77.66317749023438,45.61560145396607,99.73393249511719,39.95312606572439,19.074478149414062,48.95894997065289,38.09999084472656,226.26683044433594,101.94754028320312,115.21133582938603,0.9667396501831893,0.0404216651899325,0.27585281886369295,0.0016725617384690688,5.169283884203689,4379.0,572.3330405950546,0.29444444444444445,0.16799144764939772,0.6841652995859698,0.4590146750524109
cordana,cordana\121.jpeg,138.79127502441406,40.36583194178388,147.35943603515625,28.388232435204994,108.43228149414062,45.51867685920317,37.99922180175781,79.03117370605469,151.76206970214844,61.63628530793534,0.971623293458522,0.022133645154957055,0.22592890156618928,0.0005025654672089961,5.143945372573035,20178.0,1729.793059706688,1.28,0.08474218957267343,0.685988203097112,0.3941015625
cordana,cordana\122.jpeg,154.73191833496094,18.063253134146482,184.15594482421875,14.867351838650395,52.11286926269531,25.989124695696926,36.46763610839844,184.1951141357422,185.28443908691406,20.863180792844496,0.9514186452679779,0.06147750851657543,0.4024425117137622,0.0037999357814389075,2.431710595083656,5801.0,555.3868627548218,0.4488888888888889,0.2363314525283702,0.9253469452863295,0.2552695269526953
cordana,cordana\123.jpeg,150.80224609375,12.750200522472813,186.38743591308594,13.119299598427133,15.1241455078125,5.859369729357574,36.25389099121094,234.5409393310547,186.8861083984375,19.47615723219468,0.9216184891042685,0.06399819060416814,0.37002257531948224,0.004120596661424884,2.524312509010983,11062.5,1845.7169389724731,0.359375,0.040806838744855356,0.5198787537008318,0.46970533288043476
cordana,cordana\124.jpeg,101.48216247558594,55.64650040225383,123.64961242675781,29.3436805927807,42.004669189453125,53.70454742829481,36.87211608886719,191.1396484375,132.48760986328125,58.353466124810225,0.9794801793710459,0.025792389467535835,0.25813954060235667,0.0006703579578576006,4.602311851211209,20781.5,1387.4772635698318,0.64453125,0.13565474999645408,0.6377529882923386,0.49198626893939396
cordana,cordana\125.jpeg,131.98997497558594,56.07646414075302,142.41880798339844,25.57351737468041,61.87895202636719,58.58126829640366,32.90350341796875,167.084716796875,155.28866577148438,77.1693890420769,0.9711234380279541,0.024944248077729388,0.23864129163935893,0.0006343085448727807,5.335427434760757,18273.5,1528.0701903104782,1.7066666666666668,0.09834334916306633,0.6734415596380992,0.47587239583333335
cordana,cordana\126.jpeg,140.29519653320312,30.484361267022592,154.8435516357422,20.313575292647606,90.67994689941406,40.82294472042156,36.59455871582031,112.07183837890625,156.4264373779297,59.551092143047015,0.951899936182664,0.025927199009018284,0.22159217763934774,0.0006894538642468845,5.132818462250131,10781.0,1728.2539565563202,2.8444444444444446,0.04535798890648689,0.5770332111221131,0.46792534722222223
cordana,cordana\127.jpeg,155.8330841064453,40.14068527143084,149.94252014160156,30.721566919204363,111.18434143066406,32.69631960888615,28.39544677734375,81.222900390625,161.12039184570312,57.869813307983314,0.9723964766427702,0.021985220475948773,0.20676992245857415,0.0004868100667419744,5.115273737865257,43804.0,2088.0428397655487,1.003921568627451,0.12625390653203847,0.8011559002121589,0.6710171568627451
cordana,cordana\128.jpeg,114.13473510742188,36.715385544207656,137.36807250976562,25.542309342987515,50.339752197265625,35.77454372999025,38.32997131347656,170.56475830078125,142.33914184570312,44.63288993416184,0.9697796719326319,0.03606173445607969,0.3076157543530704,0.0013187199545100533,3.7312916306229345,11550.5,1525.6092933416367,1.5609756097560976,0.062362568978548354,0.3627555667221507,0.2751167111280488
cordana,cordana\129.jpeg,145.8882598876953,33.23639847671475,142.43173217773438,25.66745499652398,106.68287658691406,30.095651910494155,29.000457763671875,74.80474853515625,150.39505004882812,62.94843421100199,0.957189694559339,0.026941236154537418,0.20540650470277305,0.000735965639388901,5.408996074226278,7378.5,1450.1879407167435,2.1333333333333333,0.044088910500155905,0.35181785671712956,0.240185546875
cordana,cordana\13.jpeg,80.71971130371094,50.575349153821094,101.175537109375,44.81472693979152,22.612380981445312,53.24452981052161,37.54304504394531,222.3932647705078,104.08589172363281,142.0039614421341,0.9669741515250146,0.038079325398834456,0.26794627665495463,0.001484536788199005,5.70775568591462,6181.0,751.0437177419662,0.386046511627907,0.13770134180009663,0.5463867403314917,0.34637153264219667
cordana,cordana\130.jpeg,84.55960083007812,46.295740420062785,101.152099609375,40.868661534134446,21.157974243164062,57.19169259369118,35.73399353027344,223.9989013671875,104.23434448242188,122.28669451053784,0.9666750980576093,0.04217126907510227,0.2770821856773745,0.001793457275531561,5.35705395761278,2891.5,359.9827548265457,0.18238993710691823,0.28039461477425814,0.914742170199304,0.6270873996963783
cordana,cordana\131.jpeg,126.05131530761719,33.452714126621274,143.93069458007812,29.455828999401334,38.53974914550781,41.731027726769256,32.94508361816406,191.88084411621094,148.49107360839844,82.40675410299485,0.948581608377092,0.05049920780821249,0.3436902120107536,0.0025786493613318548,4.710564266147847,15080.0,2548.9931926727295,0.6875,0.029165797374343137,0.4397591239811615,0.3346946022727273
cordana,cordana\132.jpeg,127.74932861328125,43.817628040973766,141.50790405273438,34.22815802142473,93.68954467773438,51.46926013961196,38.12579345703125,101.7049560546875,142.72781372070312,90.77644588319632,0.9693394729177606,0.02012056887975395,0.2137895621615993,0.00041396615077658565,5.761658391604225,44659.0,2831.866215109825,1.0,0.06997991226002623,0.7234687100066419,0.6814422607421875
cordana,cordana\133.jpeg,126.491943359375,45.0369219301898,133.63870239257812,36.547625094854354,91.33955383300781,49.890973189124765,34.930023193359375,99.93016052246094,137.80020141601562,138.62530162678328,0.9558974078806932,0.017543182771245374,0.16978381790801267,0.00031458587905617614,7.519097192185683,49046.0,3245.6794843673706,1.0,0.058506241170804406,0.7551695998275517,0.748382568359375
cordana,cordana\134.jpeg,97.85304260253906,47.90523546843316,120.43119812011719,42.358252491611616,19.8974609375,52.5753773395023,36.19587707519531,227.5440216064453,125.12178039550781,59.8412534842417,0.9834331270858632,0.03642611740098129,0.3177004258598987,0.0013375317955789132,4.025574538639118,3038.5,290.55129611492157,0.5257731958762887,0.4522967535007507,0.8627200454287337,0.614210632706691
cordana,cordana\135.jpeg,144.63401794433594,58.86589079221437,148.293212890625,47.002699043383465,57.35565185546875,86.16052244059466,28.782516479492188,188.81967163085938,157.9951629638672,18.153251243512557,0.9968328539286017,0.04449153663083557,0.41273599266699856,0.002035005073036587,2.5170120266244442,14848.5,741.1198377609253,0.5078125,0.3397156627816581,0.7982420772518345,0.44616887019230766
cordana,cordana\136.jpeg,98.3271484375,42.58153009920257,129.5884552001953,34.070811240815004,13.808059692382812,38.972674570036176,38.16789245605469,235.7998809814453,139.4741668701172,63.578380971265176,0.9660254660405055,0.03553608596786864,0.29562082157370007,0.0012714203180206989,4.225515216503376,4287.5,770.8843373060226,0.5680473372781065,0.09066414146352245,0.38858929623419586,0.2642689842209073
cordana,cordana\137.jpeg,139.37368774414062,22.417155149989643,172.5857391357422,25.92386166987332,27.725570678710938,17.760998131762864,36.22381591796875,214.55189514160156,175.36691284179688,44.19508731617781,0.9482905372195347,0.043573151755971595,0.32959854412549383,0.0019662570020167977,3.4821769571799996,65015.0,1021.6568541526794,1.0,0.7827324249195438,0.9998462129950019,0.9920501708984375
cordana,cordana\138.jpeg,81.47525024414062,52.22302102332936,112.50416564941406,33.63270653265684,31.815841674804688,50.8580177540035,41.65769958496094,199.21142578125,115.38310241699219,41.070358861378125,0.9869387481222447,0.03244522229723186,0.2840472615361511,0.0010645829865168711,3.822404228542009,5557.0,620.1320303678513,0.46,0.1815858208470606,0.6649913241189493,0.5369082125603865
cordana,cordana\139.jpeg,157.76951599121094,44.31303124183073,149.85157775878906,37.387992574925036,101.059326171875,44.55518671017301,25.881683349609375,103.11994934082031,159.2072296142578,41.53264714893351,0.9870376169664008,0.02213887811218526,0.2500572689899582,0.0004964001085217311,4.265991145232592,32742.5,926.634556889534,0.63671875,0.47918665599855104,0.9524398225583594,0.7846649731595092
cordana,cordana\14.jpeg,89.65966796875,76.90037326145487,106.28277587890625,68.76648102319929,52.051971435546875,88.82066424607744,36.36622619628906,185.57342529296875,107.86001586914062,61.26039448469825,0.9942342973555097,0.10077577098177706,0.4737137061071987,0.010162054333673877,2.7790061664985957,12908.0,592.9604580402374,0.4553191489361702,0.46133600930160473,0.9347865445196799,0.5133426128454961
cordana,cordana\140.jpeg,148.3063507080078,25.421627826098472,138.84503173828125,20.66446351156188,102.75946044921875,23.644036634238848,24.105926513671875,80.70661926269531,148.7570343017578,38.73689637098762,0.9607541317126014,0.0279782900642848,0.23772656325064684,0.0007967451640183365,4.366588076100552,18887.0,1778.2783411741257,0.51953125,0.07505391765525248,0.6906298564768261,0.5547168703007519
cordana,cordana\141.jpeg,130.09793090820312,40.39436173316998,129.97804260253906,29.638080629735267,77.39628601074219,42.52452422022472,30.058914184570312,119.16445922851562,135.15164184570312,91.88848306541001,0.9596052638380719,0.021232234792579612,0.22346026518482714,0.0004682924982577334,5.90017736567672,20644.0,1855.6021546125412,0.515625,0.07534145067972006,0.7109060229346741,0.6109138257575758
cordana,cordana\142.jpeg,60.96122741699219,48.434869585656784,78.14938354492188,42.44549395996854,21.227127075195312,50.25883720669293,38.50978088378906,215.28384399414062,79.78280639648438,43.73138918925679,0.9888893106536019,0.06420975913163207,0.4446799624216649,0.004145543958459327,2.545582528354588,6884.5,469.94826436042786,0.5521472392638037,0.3917257929354462,0.888150680513449,0.4692910702113156
cordana,cordana\143.jpeg,167.20375061035156,34.39492815423053,160.94796752929688,33.494234999738325,130.551025390625,43.87879155763008,27.19073486328125,64.53678894042969,170.13583374023438,44.559342470444676,0.9806689213123185,0.021780525059687722,0.22503674524503606,0.00048052463210571214,4.647241325451757,17985.0,921.2934981584549,1.2546583850931676,0.2662712602113827,0.8268965517241379,0.5530102699710965
cordana,cordana\144.jpeg,46.43125915527344,34.618380759576496,65.599853515625,29.57411750994802,10.39239501953125,31.87648519481421,40.2049560546875,231.28195190429688,66.93280029296875,27.898722351380627,0.9849389905455067,0.07042944010675051,0.4761125275100744,0.004999398452831462,2.127116779003344,3373.0,296.99494791030884,0.8,0.48053838199541893,0.918322896814593,0.46717451523545706
cordana,cordana\145.jpeg,75.58830261230469,51.671716569365415,104.19747924804688,40.57054159071787,25.577362060546875,55.16676458051088,40.628753662109375,212.88121032714844,108.38726806640625,137.0492654267756,0.9630671096920406,0.030546407888797197,0.26706242622684934,0.0009404014603531566,5.8307921832953005,3012.5,371.8061292171478,0.504950495049505,0.27384437838582376,0.7514342728860065,0.5848378955542614
cordana,cordana\146.jpeg,92.064208984375,57.46217227182209,115.57830810546875,46.890246238461025,40.603851318359375,68.00578296843415,39.378570556640625,191.37815856933594,119.79911804199219,155.42728755168173,0.9693112920813213,0.029171905121042063,0.27006205951472395,0.000859622553125798,6.3210080257597205,3848.5,802.8599516153336,0.8518518518518519,0.07502772278469978,0.5769000149902563,0.3873289049919485
cordana,cordana\147.jpeg,140.25906372070312,21.046126657128916,141.6900634765625,17.44608243643206,119.82420349121094,25.2062620491579,34.52989196777344,44.65617370605469,144.33297729492188,47.87602447075736,0.9296825015463138,0.031333669932991776,0.23158448598651882,0.0010099465433409671,4.718621939278169,8520.5,1398.874233007431,2.3536585365853657,0.05471641105989594,0.6827870822982611,0.5383861999241754
cordana,cordana\148.jpeg,47.5653076171875,33.831976560516075,66.25907897949219,28.703530639508543,11.195236206054688,31.179285947624397,39.932037353515625,226.99066162109375,67.6661376953125,27.927654387736794,0.9840170865148681,0.07021218065802837,0.4780879217554182,0.004961301858409086,2.1281846225010415,3095.0,294.99494683742523,0.75,0.4469319104578625,0.9020693675313319,0.44777199074074076
cordana,cordana\149.jpeg,144.4090118408203,30.378788825599315,144.2483367919922,25.69285251326538,114.37632751464844,35.741723365007765,30.495132446289062,62.716278076171875,148.5919952392578,93.21775567089779,0.938081921493919,0.023353060405397072,0.20595911433773115,0.0005603315739160483,6.077726685649774,18550.0,3408.404441475868,1.292929292929293,0.02006557146271245,0.4669192141661528,0.36596433080808083
cordana,cordana\15.jpeg,158.63516235351562,12.741904127195026,191.2969512939453,13.966035258865551,18.774490356445312,8.493134535814047,35.60914611816406,230.10569763183594,191.804443359375,19.903999903883477,0.9258490951940206,0.057827613524769755,0.3459731364427744,0.003397853002719125,2.720677293589034,24628.0,2785.4784734249115,0.957345971563981,0.039887736839996794,0.7160238984750912,0.5778236591431655
cordana,cordana\150.jpeg,164.12376403808594,34.97455852628285,157.87930297851562,33.94385724156929,126.48335266113281,44.75191657159448,27.2852783203125,67.89886474609375,167.1962127685547,45.65669189734765,0.9808059851187264,0.021565439272077054,0.22769668404189863,0.00047306704326065144,4.697987823193012,16565.0,891.009227514267,1.2516129032258065,0.26220254382614977,0.8335220268196342,0.550881277020286
cordana,cordana\151.jpeg,88.84945678710938,56.86047912222188,112.91348266601562,44.64061636008997,36.6846923828125,63.10717938665732,38.68341064453125,196.63600158691406,117.75946044921875,154.2326574214435,0.9666677076120761,0.02896810519005929,0.2603344550168607,0.0008466581328226746,6.4324693927820125,4305.5,528.918827176094,0.8058252427184466,0.19339952587731718,0.7336627758370964,0.5036261551058603
cordana,cordana\152.jpeg,142.80870056152344,53.70754743263688,142.66888427734375,39.747942176923885,105.12445068359375,54.54388158738934,29.45404052734375,93.68577575683594,150.1268768310547,28.36479088571724,0.9929661816572863,0.02859924419788294,0.29847771279201696,0.000824117651761338,3.4323625228277836,50447.5,1020.4335466623306,1.0,0.6088075896557357,0.962013367785734,0.7697677612304688
cordana,cordana\153.jpeg,87.11354064941406,46.240564015791044,108.19416809082031,40.65652814503682,22.3021240234375,50.97863111588484,36.98028564453125,222.29220581054688,110.779541015625,130.15707519345176,0.9638078236491938,0.041902851464815344,0.28381922735946996,0.0018261207902091142,5.51430038927385,5573.0,747.327987074852,0.3691588785046729,0.12539390106926288,0.5388185246060138,0.3296462794274222
cordana,cordana\154.jpeg,140.1498565673828,30.784951608275442,142.04010009765625,33.28373776118323,100.15255737304688,39.11866211305682,31.885757446289062,88.80018615722656,146.99000549316406,54.67610361699879,0.9737129235349116,0.027150610203474243,0.23413279249148206,0.0007476540145218887,4.828229001465777,50433.5,1457.5361392498016,1.0,0.2983254531319927,0.8836278263002514,0.7695541381835938
cordana,cordana\155.jpeg,159.78021240234375,12.9438214498044,190.8250732421875,14.572572629481405,20.140121459960938,8.972560391297561,35.36772155761719,228.22491455078125,191.40438842773438,20.913328302215763,0.9271072132682172,0.05744799880094029,0.33805981232585647,0.0033435517643340194,2.7987741043108647,65011.5,1027.899494767189,1.0,0.7732122846406068,0.9997923875432526,0.9919967651367188
cordana,cordana\156.jpeg,149.36602783203125,32.012309502148305,149.38504028320312,27.025412544113543,119.64886474609375,37.169598270312704,30.6138916015625,60.875213623046875,153.6929473876953,96.70318573385407,0.9427104095550193,0.021677910096344705,0.19290901864853702,0.0004842843118654283,6.320922421664786,10461.0,1624.690466761589,3.5555555555555554,0.04980142868342283,0.7009045226130654,0.5675455729166666
cordana,cordana\157.jpeg,88.28492736816406,77.07445271199063,108.15713500976562,68.88986148997715,52.08918762207031,87.64734974749922,38.2008056640625,185.024658203125,109.65496826171875,60.42369889285847,0.9942553122842288,0.06707448837261758,0.47868603224555273,0.0045092530026329975,2.779500297361727,13042.5,569.8305164575577,0.5135135135135135,0.5047534573083032,0.9508621003900412,0.5153508771929824
cordana,cordana\158.jpeg,154.9025115966797,11.975463034191554,186.41453552246094,12.791955060900982,18.636688232421875,8.255378169393301,35.593048095703125,229.66122436523438,186.82579040527344,19.59660629325283,0.914418682468159,0.058949315073766245,0.3396274895015973,0.003534457494425503,2.744275999615553,26353.5,2790.0398755073547,1.056338028169014,0.04254292492263402,0.6970258010764775,0.5498904538341158
cordana,cordana\159.jpeg,142.2808837890625,20.32246656451406,143.49803161621094,16.259161022955247,122.69477844238281,24.717388717474318,34.587860107421875,42.06390380859375,145.93141174316406,43.6951811803159,0.9304801326792854,0.03233576766327432,0.23713004709438887,0.001073219106878029,4.529875078094959,7948.5,1302.8742324113846,2.111111111111111,0.05884235594193617,0.6727180398628919,0.46482456140350875
cordana,cordana\16.jpeg,153.13690185546875,27.602019049987547,147.0552215576172,20.795638358201032,108.57644653320312,27.947587959844842,27.335693359375,79.72927856445312,156.94097900390625,55.54875857542887,0.9432490719644907,0.027641139423249535,0.2191859387590028,0.0007704898082097429,5.149425115941007,7189.5,888.0458047389984,1.2826086956521738,0.1145612696590852,0.6238448522712482,0.2943380004912798
cordana,cordana\160.jpeg,171.5660400390625,35.60533229427168,169.89735412597656,31.813778834980756,138.82241821289062,44.00609638343426,29.382553100585938,58.33648681640625,175.28778076171875,44.95609756463885,0.9800832470140515,0.022723623063679435,0.23245384603605815,0.000533542106178196,4.645951406910793,16884.5,1525.442773938179,1.4634146341463414,0.0911813942015159,0.6309603886397608,0.42897611788617884
cordana,cordana\161.jpeg,165.062255859375,35.70894928135363,158.94496154785156,33.93991624890451,126.64714050292969,46.34140354408862,27.211822509765625,69.52459716796875,168.37376403808594,41.266949836001146,0.9830268166720597,0.02159780776905914,0.2321885284063191,0.0004730028647483043,4.49492420283065,16990.5,1460.8986177444458,1.2105263157894737,0.10004050313334734,0.6606333961934017,0.4799983049410967
cordana,cordana\17.jpeg,90.75613403320312,55.200017842568904,116.95140075683594,43.93591361493458,35.49461364746094,64.46806551488378,39.330780029296875,199.93594360351562,121.50904846191406,145.92647652046605,0.9672222981223824,0.02866172884094674,0.25598281324347794,0.0008268009615981381,6.172379568555724,3935.0,551.1025924682617,0.6111111111111112,0.162813230176358,0.7403574788334901,0.5520482603815937
cordana,cordana\18.jpeg,138.03213500976562,32.02550118087255,136.7185516357422,25.86139758096452,104.54086303710938,37.2191830485839,29.653457641601562,73.30873107910156,142.60833740234375,94.87092637146922,0.9401191955210975,0.02237013526545483,0.19997118377216552,0.0005178009939420023,6.213604067546171,35406.5,4760.245062351227,1.0,0.01963515073518062,0.6094901191213936,0.5402603149414062
cordana,cordana\19.jpeg,84.64840698242188,47.38148709271975,104.4136962890625,42.04713771412661,22.89410400390625,50.969317175750255,37.014739990234375,220.66021728515625,107.19448852539062,128.64593772529093,0.9661065399440294,0.038944919487849144,0.27449226767891227,0.001557581743485196,5.524031787654299,6038.5,788.8254625797272,0.41284403669724773,0.12194867699316737,0.5379030821307679,0.30777268093781857
