label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
cordana,cordana\122_aug.jpeg,136.64385986328125,34.110603775592125,134.54241943359375,28.545037291284,99.02880859375,40.750734214370155,28.877914428710938,82.65501403808594,141.30142211914062,88.19781632965882,0.9525643270750644,0.022122146993053433,0.2069238571741024,0.0005125222600925727,6.109199872044467,35673.5,3325.0693123340607,1.032258064516129,0.04054657542240321,0.6898762328369754,0.5618935861895161
cordana,cordana\123_aug.jpeg,137.833984375,33.931223645483726,134.1222686767578,28.13946005803929,99.09149169921875,40.60626209538152,27.778915405273438,83.30900573730469,141.99497985839844,95.6192294279869,0.9474441432552992,0.02186533567229074,0.20330032459321007,0.0005022028267987427,6.332033818122902,35575.5,3599.980999827385,1.0281124497991967,0.034495342344474246,0.6864080573429677,0.5580995858433735
cordana,cordana\124_aug.jpeg,137.71182250976562,33.98808786289572,134.92843627929688,28.426455285159836,100.15339660644531,40.5796995973096,28.483474731445312,81.41946411132812,142.03477478027344,83.83108518959239,0.9546665230795987,0.022398476718179208,0.2124663904006718,0.0005255145587904139,5.936096843762067,36218.0,3379.9982459545135,1.0199203187250996,0.03983835328664404,0.6894398705563223,0.5636516434262948
cordana,cordana\125_aug.jpeg,138.91070556640625,34.38629773704593,135.60775756835938,28.585591341608275,101.53129577636719,40.73517770855343,28.0328369140625,80.27578735351562,143.16152954101562,78.52258615977189,0.958059200026629,0.02261195931696051,0.21882533008234079,0.0005336067646228565,5.73718823589487,37599.5,3542.383019924164,1.0,0.03765311396752966,0.7084420661912254,0.5737228393554688
cordana,cordana\126_aug.jpeg,138.27308654785156,34.34624897829433,135.49948120117188,28.809262964250713,102.25334167480469,40.79712199516751,28.60888671875,78.77059936523438,142.6059112548828,79.54848444708918,0.9581175859247173,0.02281267226903963,0.22109887797497,0.0005400732203841521,5.7302324526624435,41106.0,3281.429703474045,1.0,0.04797211564078272,0.7306239613234627,0.627227783203125
cordana,cordana\127_aug.jpeg,138.96678161621094,33.58086705272232,135.7849884033203,27.71800112817686,101.56533813476562,39.82737029701813,28.174774169921875,79.99418640136719,143.15628051757812,77.17974535034804,0.9565520364152245,0.022989358527351983,0.21976623136083495,0.000552086240888276,5.687479995674803,38257.0,3337.3119537830353,1.0,0.04316454495438728,0.7090209887411388,0.5837554931640625
cordana,cordana\128_aug.jpeg,142.79290771484375,19.665818970576222,144.42494201660156,15.971587125362163,123.16427612304688,24.105727773704075,35.10420227050781,41.99195861816406,146.4560089111328,40.35860522395285,0.9331923665954004,0.03392998337958122,0.2520613280231527,0.001204168700792538,4.3468781237985805,7614.0,970.7838320732117,2.0963855421686746,0.1015260914356184,0.7361144680233963,0.527212297465725
cordana,cordana\129_aug.jpeg,142.79290771484375,19.665818970576222,144.42494201660156,15.971587125362163,123.16427612304688,24.105727773704075,35.10420227050781,41.99195861816406,146.4560089111328,40.35860522395285,0.9331923665954004,0.03392998337958122,0.2520613280231527,0.001204168700792538,4.3468781237985805,7614.0,970.7838320732117,2.0963855421686746,0.1015260914356184,0.7361144680233963,0.527212297465725
cordana,cordana\12_aug.jpeg,147.53897094726562,22.882383217969654,159.7416229248047,23.123562792182472,37.83317565917969,38.18170393930378,31.833724975585938,195.4010772705078,165.8192901611328,55.83574397467557,0.9129703346704303,0.04103696802507198,0.3126668701746437,0.001702052064066732,4.173782619665642,17507.5,2694.157623410225,0.6484375,0.030310143844691495,0.5599712138173677,0.41197995105421686
cordana,cordana\130_aug.jpeg,141.92796325683594,19.46052072741242,143.28367614746094,15.418762536938889,122.18585205078125,23.27086148847118,34.1026611328125,42.07661437988281,145.41392517089844,37.79685307333762,0.9343618940634526,0.03386804735277218,0.24864124548583993,0.0011914645870846462,4.282614258938881,7886.5,1098.423441529274,2.3625,0.08213997879570363,0.7060745780921259,0.5215939153439153
cordana,cordana\131_aug.jpeg,165.5828399658203,45.42979065810541,159.7594757080078,35.394569751089875,126.96905517578125,44.22258383265074,26.656082153320312,73.07337951660156,169.11146545410156,23.65550085904468,0.9920544280120567,0.03439113645086459,0.32759918220981205,0.0011922100206976744,3.0453898740868897,58220.0,994.3086568117142,1.0,0.7400134683295755,0.9765261365828295,0.88836669921875
cordana,cordana\132_aug.jpeg,83.74176025390625,52.715996732501566,107.10200500488281,42.306631400208175,30.630035400390625,58.26390516638929,38.55769348144531,203.93663024902344,112.37734985351562,114.56936543337939,0.9713061572830748,0.03202777730479933,0.2848955350855754,0.0010362545934133904,5.475210420872192,4760.5,528.0315254926682,0.5151515151515151,0.21455702011510905,0.7673275306254029,0.5303587344028521
cordana,cordana\133_aug.jpeg,165.74693298339844,34.426907693263125,165.03485107421875,30.477221979251123,133.91688537597656,42.44338023097304,29.932754516601562,58.943389892578125,169.5888671875,35.82203339761176,0.9829000034792783,0.024700027460117055,0.25848251964241614,0.0006286751594287434,4.073634584654939,19238.0,1552.2539553642273,1.2216748768472907,0.1003331007410488,0.6263899063899064,0.3821309391387256
cordana,cordana\134_aug.jpeg,165.52137756347656,34.06092269186015,165.48626708984375,29.143385854988185,134.338134765625,41.30453177679415,30.23699951171875,57.734375,169.42123413085938,33.49827271962708,0.9830231272707733,0.02467553624017932,0.2540177594637359,0.0006218056680681178,4.0158077722510575,20496.0,1655.5920482873917,1.2018779342723005,0.09396634029730107,0.6192706287578935,0.37588028169014087
cordana,cordana\135_aug.jpeg,164.425048828125,33.0099721556436,162.9690399169922,30.33491343306941,131.6958770751953,41.09643407160628,29.752639770507812,60.01885986328125,167.9964599609375,34.11412104118628,0.9829172771452444,0.024488901308616515,0.2547676700111891,0.0006110374374566807,4.0361641856497465,22023.5,1716.5209801197052,1.1232876712328768,0.093928626295635,0.6332595318879751,0.40879645097820844
cordana,cordana\136_aug.jpeg,165.19696044921875,34.660062618412894,164.38705444335938,30.662165043052767,133.1177215576172,42.609926623206796,29.843597412109375,59.508392333984375,168.97792053222656,37.73859100165819,0.9821960362802017,0.024061273292466823,0.2496161934246025,0.0005949413467696155,4.221412332396204,19700.0,1572.3960905075073,1.2216748768472907,0.10012722488667233,0.6276083978463793,0.39130780232003815
cordana,cordana\137_aug.jpeg,149.5470428466797,14.850181052856142,181.24679565429688,16.30375458102284,11.96636962890625,7.831541130493337,35.49736022949219,238.36178588867188,181.92929077148438,17.680502901528612,0.9519985650639667,0.06230283570142185,0.3799788105482325,0.003947565861064178,2.4657730500288593,65025.0,1020.0,1.0,0.7853981633974483,1.0,0.9922027587890625
cordana,cordana\138_aug.jpeg,150.2430877685547,14.666621197649231,182.12249755859375,15.337188418878652,12.476043701171875,7.93465476023411,35.531707763671875,237.76849365234375,182.7015380859375,16.47104774906314,0.9515734907856623,0.061284955413794605,0.38723915596371977,0.0038192269642590747,2.3870257983708427,23917.0,2370.719027400017,0.75,0.053475689976940896,0.7005565319273579,0.5536342592592592
cordana,cordana\139_aug.jpeg,149.6325225830078,14.418165617605856,181.5918426513672,15.047218364321086,11.933486938476562,7.873419776470321,35.55400085449219,238.4792938232422,182.11546325683594,16.18539283268479,0.9508368639811653,0.06123899998916832,0.3866162996945312,0.003823754881040198,2.3779432039360024,26498.5,2355.7068343162537,0.765625,0.06000517003715653,0.6794138762114763,0.5281110491071429
cordana,cordana\13_aug.jpeg,145.5771942138672,19.584737492871167,161.0029754638672,20.871009461605336,22.024093627929688,24.058248075837493,32.7073974609375,220.29022216796875,165.8955078125,23.844994278042613,0.9474114231520628,0.05143528173941257,0.3783883893742063,0.0026712703954639007,2.8040074881055594,31401.0,2153.8662135601044,0.8203125,0.0850581426898259,0.7480614153157124,0.5840959821428572
cordana,cordana\140_aug.jpeg,149.84088134765625,14.453622621655857,181.5285186767578,16.218962950658764,12.256210327148438,7.7412069064744955,35.48057556152344,237.93655395507812,182.22303771972656,16.73358526468213,0.9530409410351403,0.0634144058986829,0.387865438511807,0.004111850966652018,2.391023449514633,65025.0,1020.0,1.0,0.7853981633974483,1.0,0.9922027587890625
cordana,cordana\141_aug.jpeg,75.88005065917969,45.54183212029804,103.96075439453125,37.925648492045816,21.218597412109375,47.948801451448226,40.5411376953125,216.98727416992188,108.4893798828125,96.34625708863128,0.966933671819753,0.035740472278142636,0.30050790867632426,0.0012875209157427348,4.909909019367945,1747.5,270.6101714372635,0.25925925925925924,0.29987400199340336,0.7698237885462555,0.5778769841269841
cordana,cordana\142_aug.jpeg,72.42897033691406,36.59929692096868,100.49836730957031,32.6359278651232,16.752853393554688,39.44301734045179,41.93626403808594,221.31446838378906,104.52371215820312,52.66711877643682,0.9727603466891546,0.04112284978926978,0.34803621963905157,0.0017043894163735885,3.5913456963669823,849.5,259.7817442417145,0.24731182795698925,0.1581816095612377,0.6416163141993958,0.39714820009350166
cordana,cordana\143_aug.jpeg,81.39544677734375,50.302459450586795,109.21029663085938,39.915037653664506,27.6070556640625,55.512074423143055,39.742919921875,209.3382110595703,113.24699401855469,122.81920320611272,0.9658062840861599,0.03207030030031955,0.2814697473300839,0.0010387581424512193,5.547087403282789,3003.5,329.5218584537506,0.51,0.34759141677175154,0.7964730840625829,0.5889215686274509
cordana,cordana\144_aug.jpeg,149.23719787597656,20.888473003749567,149.87606811523438,17.75737401898287,127.94468688964844,23.475364105350284,34.16548156738281,42.36491394042969,153.01492309570312,37.80926233299755,0.9428108009845677,0.034079955446634363,0.2558959280300044,0.0012123194071310263,4.1965352568723615,11531.5,1784.3788462877274,2.2616822429906542,0.045511540419784356,0.6538984973064927,0.4453348266007569
cordana,cordana\145_aug.jpeg,151.1434783935547,24.642552620789033,152.5393524169922,22.86506495787628,128.3820037841797,25.513372627900125,35.546722412109375,44.850006103515625,155.5105438232422,47.07836326473149,0.9539012419014562,0.0311420348915261,0.2421377403981795,0.0009980651629853284,4.6094141826461055,6732.5,1769.8346894979477,1.790909090909091,0.027009765876929163,0.48604844240695955,0.31068297185048455
cordana,cordana\146_aug.jpeg,88.69020080566406,53.121187125774696,112.76185607910156,43.837949107819526,32.19903564453125,59.83468918267727,38.804962158203125,202.68496704101562,118.18620300292969,114.25612713560992,0.9725937487447501,0.03004026150514889,0.2723290707730557,0.000909867506558686,5.572700268526894,4540.5,433.46298348903656,0.4444444444444444,0.3036753301241561,0.8071282552661986,0.5605555555555556
cordana,cordana\147_aug.jpeg,87.46514892578125,53.44887123167088,113.15518188476562,43.592248343072704,31.851654052734375,60.78095850929019,39.31578063964844,204.2215118408203,118.02194213867188,123.64857801087612,0.9706190289573576,0.029488361911716374,0.2694013919714312,0.0008780294055547981,5.736943122837737,3645.5,364.4924211502075,0.5185185185185185,0.3448180262196982,0.8034159779614325,0.6027612433862434
cordana,cordana\148_aug.jpeg,88.95964050292969,53.28597169229488,113.44180297851562,43.47994007063652,32.73638916015625,60.225928327580526,38.61737060546875,202.01904296875,118.71623229980469,122.09472426472007,0.9706048429221369,0.029822118456472792,0.2698750876716556,0.0008966459931144127,5.722771830546307,4330.5,446.09040009975433,0.4728682170542636,0.27346525328986104,0.7680915218162468,0.550324056423942
cordana,cordana\149_aug.jpeg,86.65864562988281,50.95311190750041,110.92308044433594,42.76350934445448,29.768569946289062,57.65624614937627,38.96699523925781,205.1818084716797,116.337646484375,115.06305512003979,0.9700538892030566,0.030965546265837723,0.271437779204937,0.0009661561496025757,5.546208444468888,3262.0,364.7350617647171,0.5047619047619047,0.3081334121286424,0.7655479934287726,0.5861635220125786
cordana,cordana\14_aug.jpeg,143.42926025390625,18.466566258366786,160.47439575195312,20.13067851487766,22.690765380859375,28.12554010202121,32.88935852050781,219.014404296875,164.8701934814453,29.54917100694516,0.9292507750897351,0.05279409601253881,0.36487874949894117,0.002822561932597372,3.041626192450052,28837.0,2570.542401790619,0.82421875,0.05484163542179911,0.6810093400559695,0.5338603376777251
cordana,cordana\150_aug.jpeg,77.15447998046875,40.14438016991482,106.75526428222656,34.573220588273784,19.156112670898438,43.91222535853173,41.597442626953125,219.89321899414062,110.48422241210938,69.51940993248603,0.9702828139912314,0.04099797060726572,0.33007666644471695,0.0016974235357791205,4.070293997501298,1690.0,238.3675309419632,0.34782608695652173,0.3737682202926694,0.812695359461409,0.5740489130434783
cordana,cordana\151_aug.jpeg,147.87738037109375,19.85489837730456,159.61419677734375,21.677809375052693,32.50608825683594,28.42709007685831,31.558929443359375,204.6869659423828,166.7228240966797,30.841672568844523,0.9304056716536043,0.044751529643681766,0.3219422184314133,0.0020192390838849965,3.3276659367791614,14464.0,1536.8813718557358,0.7883597883597884,0.07695158752651964,0.7053373320654427,0.5136181243563794
cordana,cordana\152_aug.jpeg,150.5754852294922,20.248732001862574,158.4975128173828,23.487768226570495,36.95304870605469,29.821965352327318,30.165557861328125,198.0789031982422,167.87393188476562,33.021565488635176,0.9301692675737036,0.04291343206769786,0.31446410366315347,0.001860324660401842,3.4452753298010887,14618.5,1433.9280545711517,0.4007936507936508,0.08934246951556518,0.7830989687960359,0.5743556498506993
cordana,cordana\153_aug.jpeg,136.86087036132812,33.03765141116887,133.79388427734375,26.570822969043192,100.73727416992188,39.33647133502616,28.280410766601562,79.79435729980469,141.23643493652344,57.097993349913864,0.9660786124626244,0.02445997669164352,0.2369251467323289,0.0006138944761287762,4.942300227076118,39897.5,3735.9221246242523,1.0,0.03592195114481458,0.7157978775890991,0.6087875366210938
cordana,cordana\154_aug.jpeg,140.00289916992188,33.26109953575251,135.4792022705078,25.33752188854496,104.01617431640625,37.39787911000629,27.555343627929688,76.8995361328125,144.15660095214844,44.12031577398144,0.9723044370416629,0.02633281147468415,0.25922350834046437,0.0007102789954278881,4.358648146145706,40148.5,3516.8338112831116,1.0,0.04079204667473593,0.6894399271896761,0.6126174926757812
cordana,cordana\155_aug.jpeg,133.70254516601562,33.58807942135854,131.7869873046875,27.6701650923186,96.330078125,40.79697219796146,29.050827026367188,85.32463073730469,138.48931884765625,67.42353588463648,0.9623108945323297,0.022740632790199333,0.21769681606846275,0.0005293300090739454,5.409681687932542,39708.5,2822.6185215711594,1.0281124497991967,0.06263094605099223,0.7666177577851999,0.6229370607429718
cordana,cordana\156_aug.jpeg,133.3072052001953,33.75673716522557,131.358154296875,27.943384262375705,95.8212890625,40.509485511478964,29.097488403320312,85.40623474121094,138.13967895507812,81.13933068110987,0.9550253566506843,0.02192283634445911,0.20197283112065856,0.0004932288722455537,5.929621584847203,37007.5,2726.559646844864,1.062240663900415,0.06255609148790967,0.7274773446560909,0.5998362940871369
cordana,cordana\157_aug.jpeg,138.6168975830078,32.251829689254784,134.92201232910156,25.50371282288697,103.64402770996094,35.974810905557774,28.17718505859375,74.50444030761719,142.60816955566406,61.811131055363674,0.9597430345360496,0.025352187022672903,0.23726242920645782,0.0006743538215621275,5.095010362600928,35615.0,4409.703870415688,1.0,0.023015687971287568,0.5915130377013785,0.5434417724609375
cordana,cordana\158_aug.jpeg,136.99647521972656,31.867346992625304,133.233642578125,25.10619731396139,102.74183654785156,35.10350408045757,28.154800415039062,74.05458068847656,140.93577575683594,66.31481933030618,0.9558134947875585,0.024818804039090616,0.22870308712666146,0.0006483317273646513,5.316512188821612,34096.0,2921.263183116913,1.2673267326732673,0.05020788484231166,0.7557993904128567,0.6593440594059405
cordana,cordana\159_aug.jpeg,136.12660217285156,32.17270892845523,133.0640411376953,25.365301740757488,101.61116027832031,36.22000379468042,28.552749633789062,75.23477172851562,140.2115020751953,72.97071206086638,0.9524805023592056,0.023553325208395957,0.21365991835056755,0.0005743936850344028,5.604714187451926,35741.5,3603.8287601470947,1.1377777777777778,0.0345823375409804,0.6725026812425913,0.6205121527777778
cordana,cordana\15_aug.jpeg,137.1905975341797,31.84262349419486,135.7080841064453,25.663428204276432,103.47248840332031,36.365527284160436,29.700119018554688,73.89523315429688,141.7094268798828,91.15072976739853,0.9414286058769719,0.02287148405040467,0.20811665227375686,0.0005475569820831703,6.0889096140907615,36556.5,4558.681572794914,1.0,0.022105276817294926,0.6264501756490446,0.5578079223632812
cordana,cordana\160_aug.jpeg,136.84173583984375,34.54333394779733,134.6237335205078,28.97987684227189,101.52388000488281,40.311131772556685,28.999053955078125,77.59059143066406,141.14749145507812,80.12235185986391,0.9581476703215751,0.022402312344382884,0.20723264763892207,0.0005162014082018374,5.849913044261851,31308.5,4376.553716659546,1.0,0.02054033859733858,0.5700331366979826,0.47772979736328125
cordana,cordana\161_aug.jpeg,138.7703094482422,33.55262414260508,136.70260620117188,28.267603912462338,103.07502746582031,39.90701130043546,28.9879150390625,77.06216430664062,143.0806884765625,90.8995612865267,0.9500634798968917,0.021820908836880468,0.2026282275070794,0.0004917274838910693,6.210987300557495,32365.0,4355.257254123688,1.0,0.021441632582692778,0.5996572328500626,0.4938507080078125
cordana,cordana\162_aug.jpeg,138.9615936279297,33.323540914443065,137.39895629882812,28.591895775510253,103.73126220703125,39.93131366795526,29.315689086914062,75.94448852539062,143.2804412841797,86.6153052161447,0.9528582549776741,0.022120552269835465,0.204937919154074,0.0005040455244593382,6.0715751003220415,33792.5,3472.858197927475,1.0,0.03520919412356726,0.611855982762835,0.5156326293945312
cordana,cordana\163_aug.jpeg,146.3403778076172,19.179429014394536,160.45785522460938,21.39637003839344,32.63359069824219,32.843831863301155,32.231781005859375,203.91683959960938,165.68804931640625,38.022715091552556,0.921519535011036,0.045018801080703906,0.3353610727932709,0.0020465156696621335,3.47790143814885,20180.0,2533.8561084270477,0.703125,0.03949727452048714,0.6340030474873938,0.4379340277777778
cordana,cordana\164_aug.jpeg,144.1986541748047,18.152478968328005,157.32664489746094,20.463558096560682,30.3760986328125,30.97209928066872,31.84820556640625,206.6251220703125,163.53756713867188,23.073081852533104,0.9380652286829374,0.0527531918848585,0.37176842306358526,0.0028122394049166746,2.8226424782535826,26444.0,2804.140378832817,0.8620689655172413,0.04226078016309488,0.6668852293647392,0.5699137931034483
cordana,cordana\165_aug.jpeg,149.7649383544922,23.03860347970927,161.551025390625,22.773072122354954,40.5621337890625,37.880413610987965,31.673095703125,192.45822143554688,168.06626892089844,63.55695297481972,0.8975725212297571,0.04285508222636615,0.33229335885912326,0.0018618603224612531,4.213460598087389,16286.0,2533.983964920044,0.55859375,0.031872532292257325,0.6025937505781362,0.4448754370629371
cordana,cordana\166_aug.jpeg,146.71522521972656,18.88690345706756,161.44915771484375,20.66690323157134,27.718505859375,26.939700856546274,32.498382568359375,211.6306610107422,166.535400390625,23.619003298010924,0.9450412579812657,0.050051301523694566,0.3698637677154212,0.0025282778102902444,2.8420553392926005,27032.0,2341.890598297119,0.73828125,0.06193766611659582,0.7431273367055201,0.55869708994709
cordana,cordana\167_aug.jpeg,151.07810974121094,27.275743879245155,145.42909240722656,20.579803882111648,108.73324584960938,27.528727727228695,27.65521240234375,76.74247741699219,154.56277465820312,50.28334594867445,0.9480137741273179,0.02856793005890889,0.22785067696016623,0.0008220665584221157,4.886333801903141,8406.0,957.259006857872,1.1866666666666668,0.11527637922796857,0.6699075549888428,0.3148314606741573
cordana,cordana\168_aug.jpeg,153.1707000732422,29.112293370309054,147.1153106689453,21.527300724245208,109.92445373535156,29.09175405450748,27.49395751953125,77.92753601074219,156.99412536621094,35.04193586901735,0.9676294865077939,0.030353727268484856,0.26820760396264187,0.0009289504463903443,4.019950544862566,12164.0,986.6904662847519,1.1728395061728396,0.15700895085860184,0.731339245453179,0.39519168291098117
cordana,cordana\169_aug.jpeg,152.01893615722656,26.896502883722597,146.37156677246094,20.205705957622655,109.63252258300781,27.263415764210112,27.650421142578125,76.27664184570312,155.49354553222656,47.636467344291525,0.9490503064880134,0.029514134748007882,0.2375697665947228,0.0008779254120290976,4.710136906478296,7773.0,985.7442888021469,1.1972789115646258,0.10052405350470785,0.6536601774376656,0.30044063079777367
cordana,cordana\16_aug.jpeg,138.79971313476562,32.12480122773703,136.58070373535156,25.34022677215284,105.26907348632812,35.864723601604716,29.22528076171875,72.17471313476562,143.1306610107422,74.83668456843604,0.9511475436194476,0.024123931184962838,0.2249350493455053,0.0006102511118715584,5.545872771289901,32320.5,4068.8338121175766,1.0,0.024532851558326248,0.6131235238881143,0.49317169189453125
cordana,cordana\170_aug.jpeg,153.54116821289062,27.996245794158174,146.71412658691406,21.089584788998447,110.73524475097656,27.949770760095753,27.078414916992188,76.33738708496094,156.9563446044922,38.914848630935985,0.9617370500491366,0.030243071490333895,0.2541888815118126,0.0009206897536893875,4.252825190431581,10428.5,1069.2417615652084,1.1835443037974684,0.1146251412985053,0.6926014478315734,0.352958099235091
cordana,cordana\171_aug.jpeg,152.01893615722656,26.896502883722597,146.37156677246094,20.205705957622655,109.63252258300781,27.263415764210112,27.650421142578125,76.27664184570312,155.49354553222656,47.636467344291525,0.9490503064880134,0.029514134748007882,0.2375697665947228,0.0008779254120290976,4.710136906478296,7773.0,985.7442888021469,1.1972789115646258,0.10052405350470785,0.6536601774376656,0.30044063079777367
cordana,cordana\172_aug.jpeg,151.7445831298828,27.630946994754844,145.4008331298828,20.821185163799647,108.1087646484375,27.66469810653044,27.20281982421875,78.71072387695312,155.29669189453125,49.16953964520967,0.9501134728521429,0.028535236117388806,0.22782319574392643,0.000819797050322266,4.828603977436595,8866.0,1074.454966187477,1.0961538461538463,0.09650752008711067,0.6859574468085107,0.33235867446393763
cordana,cordana\173_aug.jpeg,144.32553100585938,41.53237371532548,150.0862274169922,29.277630066787783,111.11445617675781,45.55807787025089,35.69343566894531,78.70793151855469,155.4639434814453,53.374531835712844,0.9766675370169221,0.022331403053913203,0.24255353913807773,0.0005086982582527678,4.779444729791423,23690.0,2322.7779037952423,1.0,0.05517718660356817,0.5936153152250175,0.361480712890625
cordana,cordana\174_aug.jpeg,145.80284118652344,41.686113739705355,150.79803466796875,30.03460497721703,113.99386596679688,46.58796747653132,35.70881652832031,75.24604797363281,156.2880096435547,50.899207531358726,0.9784384053578414,0.022247967180047103,0.2402085897976135,0.0005039884721748289,4.707649717055961,26599.0,1977.0722759962082,1.003921568627451,0.08551259407216939,0.6027623871194353,0.40746017156862746
cordana,cordana\175_aug.jpeg,150.328857421875,40.43225732790666,153.77566528320312,30.244388742371424,123.8746337890625,43.1699667185095,35.91490173339844,61.70960998535156,159.2844696044922,27.788430576581487,0.9879918598865756,0.025947784228519264,0.29471843927349844,0.0006849638033497364,3.4886614673443237,23564.0,1451.376758813858,1.0,0.1405719111611875,0.5700599961292819,0.35955810546875
cordana,cordana\176_aug.jpeg,136.50942993164062,20.69876803074163,138.386474609375,16.344114746268733,115.75672912597656,25.06075154280594,35.246826171875,46.679168701171875,140.42608642578125,42.97136413879345,0.9345687104428457,0.03140925443333905,0.23755694846272707,0.0010163402680597629,4.56231725778547,9224.5,1130.7909710407257,1.7009345794392523,0.09065422196130284,0.7134735865109444,0.4736828591968779
cordana,cordana\177_aug.jpeg,136.1109619140625,20.62026204937458,137.86245727539062,15.963836900654677,114.79098510742188,24.747978024281206,35.028564453125,47.94102478027344,140.12913513183594,35.87638495410461,0.9433788204494915,0.03326941710872865,0.25523689064040245,0.0011395981937095472,4.139136209630921,9605.0,1164.548331975937,1.9791666666666667,0.08900044905244052,0.7255901794145421,0.5265899122807017
cordana,cordana\178_aug.jpeg,135.97543334960938,21.603041755300364,136.64175415039062,15.98579400926179,112.53158569335938,24.736840841636262,35.92713928222656,51.74812316894531,139.9762725830078,25.152593608828667,0.9607466530596156,0.036030279852707216,0.29067546037051706,0.001320982757031718,3.436845489114785,13683.0,1526.8224967718124,1.562043795620438,0.07375884207873885,0.7001842186060793,0.4667098710689679
cordana,cordana\179_aug.jpeg,136.45933532714844,20.56304898577575,138.16465759277344,15.9519246628858,115.01969909667969,24.584921993193518,35.00666809082031,47.825408935546875,140.37977600097656,38.561707696559395,0.9388904224958481,0.032081876537522175,0.24179003046844605,0.0010506593304362695,4.3177672950307695,10693.0,1061.0336118936539,1.496124031007752,0.1193578939273158,0.748652243926346,0.4294894967265132
cordana,cordana\17_aug.jpeg,137.98870849609375,32.429207483227536,135.8935546875,26.191392395334468,104.19905090332031,36.8458654894229,29.262847900390625,73.464599609375,142.31134033203125,81.47683478109504,0.9494276115664616,0.023235126215259853,0.21510717770626353,0.0005660067749907185,5.8175049259900184,33056.5,4725.39224922657,1.0,0.018603343436585026,0.5653921476401016,0.5044021606445312
cordana,cordana\180_aug.jpeg,149.54295349121094,14.436961552037696,181.69107055664062,15.38539598993131,10.721649169921875,7.849150675277378,35.54862976074219,240.1864013671875,182.26153564453125,17.374880304450464,0.9482490161427488,0.059449934682632904,0.37282901717277817,0.0036296012151364977,2.5096208489523475,25038.5,2852.1576260328293,0.9907407407407407,0.03867863374707972,0.6529965574796578,0.5416774835583247
cordana,cordana\181_aug.jpeg,148.7310333251953,14.635979037690362,180.8473663330078,15.749454648911327,10.354736328125,7.778762201375954,35.554595947265625,240.63381958007812,181.45005798339844,18.521851481401683,0.9469420724895445,0.058757364980567744,0.36752080028312484,0.0035321687178448725,2.5672707912822226,65024.0,1020.8284270763397,1.0,0.7841118824391357,0.9999846212995002,0.9921875
cordana,cordana\182_aug.jpeg,149.40194702148438,14.322995217826772,181.82806396484375,15.031433040784247,10.431320190429688,7.9240540258665035,35.59367370605469,240.62791442871094,182.33114624023438,20.551072288903732,0.9371875327464083,0.05827351720748606,0.3595722228346206,0.0034906592854546787,2.6791906508314405,23835.5,2819.3880734443665,0.9260869565217391,0.03768117303096994,0.6673432819105748,0.4865380689936722
cordana,cordana\183_aug.jpeg,149.20809936523438,13.22627751191384,181.3899383544922,15.292515321618039,11.201828002929688,7.588905248088158,35.56224060058594,239.41647338867188,181.99974060058594,13.87834537797984,0.954808158188948,0.06533296542003962,0.3963318476616365,0.004351505717904273,2.243142961841613,64779.5,1040.0416297912598,1.0,0.7525684532470461,0.9962245290272972,0.9884567260742188
cordana,cordana\184_aug.jpeg,149.07936096191406,13.15838402403034,181.2137451171875,14.845285620814117,11.260650634765625,7.304123020737331,35.57145690917969,239.305908203125,181.78073120117188,12.631869338115301,0.9570016629240761,0.06868669063466709,0.4062660349518193,0.004824380206110765,2.1519308228806397,64997.0,1022.4852812290192,1.0,0.7812482289181842,0.9995693963860054,0.9917755126953125
cordana,cordana\185_aug.jpeg,131.06495666503906,31.33122999328959,140.09397888183594,24.910097194948097,108.26289367675781,38.47120790883132,39.81852722167969,66.14997863769531,142.13665771484375,35.193897839773584,0.9770357784037454,0.027253243709411092,0.2714989755082381,0.0007617040254935968,3.942579957227973,22253.0,1956.018454670906,1.2427184466019416,0.07308908685711084,0.6533758092693454,0.42196981189320387
cordana,cordana\186_aug.jpeg,129.3922882080078,31.52428400313162,138.44520568847656,25.26140411993697,105.02687072753906,39.77853227117074,39.26716613769531,69.70771789550781,140.15859985351562,54.240283890211394,0.9657776545597424,0.026274118574968808,0.24755233173949917,0.0007364212991449268,4.797540834654959,16845.5,1762.7320975065231,1.8686131386861313,0.06812729487535822,0.6340999774147407,0.4803119297445255
cordana,cordana\187_aug.jpeg,132.16087341308594,33.41489472811865,140.9017333984375,26.69795230716619,107.32368469238281,41.57674117884812,39.10569763183594,69.64302062988281,143.0039520263672,51.760217990076825,0.9706688959907066,0.025271786232873246,0.2488141936073441,0.0006747669876863689,4.713246092248165,19616.0,1688.9747377634048,1.673202614379085,0.08641199050152658,0.6603046368762097,0.5008169934640523
cordana,cordana\188_aug.jpeg,131.48342895507812,33.458077689926505,140.44747924804688,26.07348320111034,106.14547729492188,41.595623662710786,39.204193115234375,71.44108581542969,142.73202514648438,46.95978013264192,0.9726125603035892,0.024843395665916517,0.24514299180729343,0.0006331839009527427,4.544063581314887,20463.5,1995.6580628156662,1.2427184466019416,0.06456802726938661,0.6371746170133267,0.388036635315534
